[223, 2.9614, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 90, 92, 101, 103, 104, 108, 109, 111]]
[223, 2.95432, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 88, 98, 101, 102, 105, 107, 110, 111, 152]]
[223, 2.95585, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 92, 100, 102, 103, 105, 109, 111, 152]]
[223, 2.95572, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 92, 100, 102, 103, 107, 109, 110, 152]]
[223, 2.9555, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 92, 100, 102, 105, 106, 109, 111, 152]]
[223, 2.95454, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 99, 100, 102, 103, 108, 109, 111, 152]]
[223, 2.95419, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 99, 100, 102, 106, 108, 109, 111, 152]]
[223, 2.94876, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 98, 99, 101, 102, 107, 108, 110, 152, 153]]
[223, 2.94841, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 98, 99, 101, 105, 107, 108, 110, 152, 153]]
[223, 2.95416, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 86, 87, 89, 93, 101, 103, 104, 108, 110, 111, 153]]
[223, 2.94811, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 86, 87, 93, 101, 103, 104, 108, 110, 111, 152, 153]]
[223, 2.95067, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 83, 85, 88, 89, 101, 103, 104, 108, 109, 111]]
[223, 2.95057, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 83, 85, 88, 89, 101, 103, 104, 108, 110, 111]]
[223, 2.95106, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 83, 85, 88, 92, 98, 102, 103, 107, 109, 110]]
[223, 2.95016, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 85, 86, 88, 89, 101, 103, 104, 108, 109, 111]]
[223, 2.95005, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 85, 86, 88, 89, 101, 103, 104, 108, 110, 111]]
[223, 2.94921, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 86, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.95122, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 84, 85, 88, 90, 98, 102, 103, 105, 109, 110]]
[223, 2.95099, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 84, 85, 88, 90, 98, 102, 103, 107, 109, 110]]
[223, 2.94699, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 83, 84, 88, 96, 98, 101, 102, 105, 107, 110, 111]]
[223, 2.94916, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 83, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.95018, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 85, 86, 89, 91, 99, 101, 104, 105, 108, 110]]
[223, 2.94927, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 85, 86, 89, 91, 99, 103, 104, 108, 110, 111]]
[223, 2.94864, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 86, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.94803, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 82, 86, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.94844, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 83, 85, 88, 89, 92, 100, 102, 103, 107, 109, 110]]
[223, 2.94617, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 80, 81, 83, 87, 88, 90, 98, 101, 102, 105, 107, 110, 111]]
[223, 2.94657, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 80, 81, 84, 86, 89, 90, 93, 101, 103, 104, 108, 110, 111]]
[223, 2.94723, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 82, 86, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.94764, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 83, 85, 88, 89, 92, 100, 102, 103, 107, 109, 110]]
[223, 2.94536, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 80, 81, 83, 87, 88, 90, 98, 101, 102, 105, 107, 110, 111]]
[223, 2.94577, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 80, 81, 84, 86, 89, 90, 93, 101, 103, 104, 108, 110, 111]]
[223, 2.95068, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 64, 81, 82, 85, 87, 90, 91, 94, 102, 104, 105, 109, 111]]
[223, 2.95034, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 64, 81, 82, 85, 87, 90, 91, 94, 102, 104, 108, 109, 111]]
[223, 2.95817, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 76, 80, 81, 83, 87, 92, 99, 100, 102, 107, 109, 110]]
[223, 2.94751, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 83, 85, 88, 89, 101, 103, 104, 108, 109, 111]]
[223, 2.94741, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 83, 85, 88, 89, 101, 103, 104, 108, 110, 111]]
[223, 2.9479, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 83, 85, 88, 92, 98, 102, 103, 107, 109, 110]]
[223, 2.947, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 85, 86, 88, 89, 101, 103, 104, 108, 109, 111]]
[223, 2.94689, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 85, 86, 88, 89, 101, 103, 104, 108, 110, 111]]
[223, 2.94604, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 86, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.94806, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 81, 84, 85, 88, 90, 98, 102, 103, 105, 109, 110]]
[223, 2.94783, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 81, 84, 85, 88, 90, 98, 102, 103, 107, 109, 110]]
[223, 2.946, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 83, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.94701, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 85, 86, 89, 91, 99, 101, 104, 105, 108, 110]]
[223, 2.94611, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 85, 86, 89, 91, 99, 103, 104, 108, 110, 111]]
[223, 2.94548, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 86, 87, 89, 97, 100, 101, 104, 106, 109, 110]]
[223, 2.946, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 84, 86, 87, 89, 93, 101, 103, 104, 108, 110, 111, 153]]
[223, 2.94991, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 84, 86, 87, 91, 92, 94, 99, 103, 105, 109, 110, 125]]

Search completed in 11 hours, 42 minutes, and 56.6 seconds.  Enter a string to quit.
